timestamp,acc_x,acc_y,acc_z,w_x,w_y,w_z,comp_x,comp_y,comp_z
45.056,-1.1745874922716943,-0.026524696314796127,9.841003121798527,0.0,0.0,-0.028027454379818965,0.9993137746619024,0.03704024528780232,0.0
45.072,-1.1605680943688412,-0.025973796276935288,9.773870637733488,0.0,0.0,-0.028375833501895726,0.9992968538435278,0.03749397149445908,0.0
45.088,-1.1302742784544162,-0.02590419152732389,9.793954614675974,0.0,0.0,-0.028733655917535933,0.9992795084407282,0.037953445304169796,0.0
45.104,-1.1082422549422157,-0.025786485358260364,9.753608889574979,0.0,0.0,-0.02911006716897298,0.9992617236168335,0.038418845822265416,0.0
45.12,-1.0902916795570774,-0.025690220183578468,9.84886927318749,0.0,0.0,-0.029495889033699804,0.9992434837470954,0.03889036113188437,0.0
45.136,-1.069441399700707,-0.02542422459315895,9.8281873682817,0.0,0.0,-0.029890111494135632,0.9992247723624881,0.039368188898321825,0.0
45.152,-1.0481331764292798,-0.025159270539179924,9.856968516161068,0.0,0.0,-0.030292757552703636,0.999205572088484,0.039852537024955115,0.0
45.168,-1.023423581739627,-0.024951845601282666,9.827608288387434,0.0,0.0,-0.03072133198330315,0.9991858645782608,0.04034362436610765,0.0
45.184,-1.0076470883839403,-0.024989631771160238,9.748139654074269,0.0,0.0,-0.031152549804819362,0.9991656304397265,0.04084168150289484,0.0
45.2,-0.9901561926667166,-0.0246982473399051,9.83847684303416,0.0,0.0,-0.03160550261653175,0.9991448491556719,0.041346951588837506,0.0
45.216,-0.975652066454272,-0.024643593348351915,9.780294272566403,0.0,0.0,-0.03207223523978363,0.9991234989962636,0.04185969127291296,0.0
45.232,-0.9439731939531465,-0.024287508659115647,9.836142092561905,0.0,0.0,-0.032558958906932785,0.9991015569229892,0.04238017170870218,0.0
45.248,-0.9274710607329043,-0.024200128832071576,9.782478988946675,0.0,0.0,-0.03306086954384396,0.9990789984830442,0.04290867965945152,0.0
45.264,-0.9083049367811857,-0.02424088159791961,9.793249706303122,0.0,0.0,-0.03358738410034092,0.9990557976930028,0.043445518710195016,0.0
45.28,-0.8895505067666751,-0.023957728131907267,9.830981083412,0.0,0.0,-0.03412457244717408,0.9990319269104586,0.04399101059962307,0.0
45.296,-0.8760214187777007,-0.023930741183443443,9.872376707548744,0.0,0.0,-0.03468585021197221,0.999007356692123,0.04454549668616668,0.0
45.312,-0.8543642655839265,-0.023633550110010004,9.84453120312822,0.0,0.0,-0.03527288854203224,0.9989820556366475,0.04510933956486156,0.0
45.328,-0.8407597934781003,-0.023535602525565313,9.776533671158907,0.0,0.0,-0.03588478747968648,0.9989559902101725,0.04568292485397588,0.0
45.344,-0.8237054789882783,-0.02348338152194802,9.784696424963087,0.0,0.0,-0.03652321908079874,0.9989291245522952,0.046266663173229555,0.0
45.36,-0.8086598734399774,-0.023467925155479023,9.794415007352743,0.0,0.0,-0.03718571136492888,0.9989014202597886,0.046860992338802226,0.0
45.376,-0.787203763242352,-0.02339645723289666,9.870504376665084,0.0,0.0,-0.03789066872975032,0.9988728361449617,0.04746637980424184,0.0
45.392,-0.7697628161119383,-0.023500655865668556,9.867517879000875,0.0,0.0,-0.03860619024302366,0.9988433279650506,0.04808332538107586,0.0
45.408,-0.7562493808227415,-0.023608554077029796,9.753644875314242,0.0,0.0,-0.039360251330608824,0.9988128481184064,0.04871236427846216,0.0
45.424,-0.7408038805493984,-0.023439143353537504,9.886655788171947,0.0,0.0,-0.04015095951206527,0.9987813453025188,0.04935407050782141,0.0
45.44,-0.728686198082546,-0.023333182797196986,9.792081693588761,0.0,0.0,-0.04099166378044822,0.9987487641280336,0.050009060706291214,0.0
45.456,-0.7118840112844269,-0.023496984170551304,9.86908064190453,0.0,0.0,-0.04186207659111377,0.9987150446818539,0.050677998442350575,0.0
45.472,-0.6938419722828901,-0.023456677390136373,9.79567432601322,0.0,0.0,-0.04278000064592304,0.9986801220311283,0.05136159907840309,0.0
45.488,-0.6823617530859107,-0.02343734078812199,9.785555862221702,0.0,0.0,-0.04374305914933407,0.998643925658363,0.052060635279008234,0.0
45.504,-0.669219760654269,-0.023440839692929476,9.848254970300358,0.0,0.0,-0.04476934303619485,0.99860637881596,0.0527759432703531,0.0
45.52,-0.6575583196431212,-0.02356668264793844,9.784790036069724,0.0,0.0,-0.045844322975238216,0.9985673977861328,0.0535084299772606,0.0
45.536,-0.6412774547323074,-0.02364123990834293,9.848098219733158,0.0,0.0,-0.046982768913955336,0.9985268910292167,0.054259081189482763,0.0
45.552,-0.6304520028034372,-0.023740207914681444,9.885778435659242,0.0,0.0,-0.04819132492884574,0.998484758199756,0.05502897094054291,0.0
45.568,-0.616671742761971,-0.024018963938856216,9.82088367336558,0.0,0.0,-0.04947072213363573,0.9984408890051973,0.055819272321584915,0.0
45.584,-0.6059137147369708,-0.023971374760193655,9.77383430144641,0.0,0.0,-0.05082289404707576,0.9983951618762927,0.05663127000175294,0.0
45.6,-0.587161507691218,-0.024005166889732338,9.865154065141779,0.0,0.0,-0.0522813308835778,0.9983474424110429,0.05746637478847371,0.0
45.616,-0.5793430008805315,-0.02428926645833107,9.788476899322458,0.0,0.0,-0.05382148910361149,0.9982975815447542,0.058326140639465875,0.0
45.632,-0.5652961246294324,-0.024611941580394803,9.835533319472228,0.0,0.0,-0.05548156012004384,0.9982454133868477,0.05921228463859214,0.0
45.648,-0.5608973103140457,-0.02482587567597893,9.83232829135471,0.0,0.0,-0.05725033400847464,0.998190752649619,0.060126710576810655,0.0
45.664,-0.5486893059384578,-0.024993771971675773,9.751853593326478,0.0,0.0,-0.05915868258514874,0.9981333915739418,0.061071536947260384,0.0
45.68,-0.5351720416149686,-0.02539704231777166,9.790988534686562,0.0,0.0,-0.061225906921135366,0.9980730962302706,0.062049130383277834,0.0
45.696,-0.5258098502917823,-0.02589031153473971,9.776237284275478,0.0,0.0,-0.06343293924072194,0.9980096020378139,0.06306214585886179,0.0
45.712,-0.5153099022943831,-0.026119625746021644,9.81001486245819,0.0,0.0,-0.06584844123863845,0.9979426082969998,0.06411357535952084,0.0
45.728,-0.5036819505555706,-0.02632407006740159,9.815007362234706,0.0,0.0,-0.06848929862612922,0.9978717714653869,0.06520680725607302,0.0
45.744,-0.4937378319238332,-0.02692568159304566,9.790491069092441,0.0,0.0,-0.07133303440822258,0.9977966968176848,0.06634569933098627,0.0
45.76,-0.48238730636352845,-0.02754456651429325,9.77244952098683,0.0,0.0,-0.07446865624894257,0.9977169280056997,0.06753466939927656,0.0
45.776,-4.981270925125183,-0.03746519177841103,9.762167694532305,0.0,0.0,-0.12245897186579038,0.9975826685655902,0.06948970699000089,0.0
45.792,-5.049329293500795,-0.048650370555802,9.85762526516217,0.0,0.0,-0.17049609968634621,0.9973894147759053,0.07221049295619945,0.0
45.808,-5.00755292121288,-0.05331000461805358,9.764979324663708,0.0,0.0,-0.2184548013818646,0.9971308996403081,0.07569655859092826,0.0
45.824,-5.026177383578511,-0.04975975625609078,9.834015757921206,0.0,0.0,-0.26651681042324166,0.9967990947866764,0.07994726156950396,0.0
45.84,-3.126421506452098,-0.029147363009959487,9.91172364414138,0.0,0.0,-0.3145309485026386,0.9963842131247505,0.08496175513589502,0.0
45.856,0.0,0.0,9.759606651758403,0.0,0.0,-0.3624580366024626,0.9958747124278915,0.0907389505486175,0.0
45.872,0.0,0.0,9.831843594840391,0.0,0.0,-0.4105444523855736,0.9952573000406649,0.09727747280725514,0.0
45.888,0.0,0.0,9.81929903237812,0.0,0.0,-0.4585002048760782,0.9945169389499705,0.1045756096878263,0.0
45.904,0.0,0.0,9.794466545208017,0.0,0.0,-0.506472884860125,0.9936368554932211,0.1126312541239933,0.0
45.92,0.0,0.0,9.855164239580507,0.0,0.0,-0.5545759564380562,0.9925985490125633,0.12144183998175556,0.0
45.936,0.0,0.0,9.827887508026361,0.0,0.0,-0.6025534384152913,0.9913818037992672,0.13100427128804348,0.0
45.952,0.0,0.0,9.758400870148591,0.0,0.0,-0.6505512037344899,0.9899647037070537,0.14131484498878874,0.0
45.968,0.0,0.0,9.833032329526384,0.0,0.0,-0.6984425477693093,0.988323649847168,0.15236916732978753,0.0
45.984,0.0,0.0,9.79430344010816,0.0,0.0,-0.7464131833525017,0.9864333818113151,0.16416206397426972,0.0
46.0,0.0,0.0,9.764981170347538,0.0,0.0,-0.7944373273877521,0.9842670029009465,0.17668748399473083,0.0
46.016,0.0,0.0,9.812465492270823,0.0,0.0,-0.8425206393467731,0.9817960098726506,0.1899383979034849,0.0
46.032000000000004,0.0,0.0,9.8439998944145,0.0,0.0,-0.8905409334169996,0.9789903277393389,0.20390668991678962,0.0
46.048,0.0,0.0,9.808286451587234,0.0,0.0,-0.9384292002098537,0.9758183501952535,0.2185830446814518,0.0
46.064,0.0,0.0,9.806360377105964,0.0,0.0,-0.9864960510532031,0.9722469862592983,0.23395682873066942,0.0
46.08,0.0,0.0,9.751342374550825,0.0,0.0,-1.034590881283046,0.9682417137554884,0.25001596697778117,0.0
46.096000000000004,0.0,0.0,9.88033773143003,0.0,0.0,-1.0823894194628512,0.9637666402710713,0.2667468146025579,0.0
46.112,0.0,0.0,9.729438822682965,0.0,0.0,-1.1305538626385925,0.9587845722517309,0.28413402473492305,0.0
46.128,0.0,0.0,9.791093333088417,0.0,0.0,-1.1784737447194389,0.9532570929088096,0.30216041239554464,0.0
46.144,0.0,0.0,9.790467492764911,0.0,0.0,-1.2263117440441216,0.9471446496252622,0.320806815211646,0.0
46.160000000000004,0.0,0.0,9.814597268362412,0.0,0.0,-1.274512927582386,0.9404066515545573,0.3400519514896887,0.0
46.176,0.0,0.0,9.82355965734147,0.0,0.0,-1.3226025861476303,0.9330015781094905,0.35987227629424356,0.0
46.192,0.0,0.0,9.799425627701714,0.0,0.0,-1.3703042700075012,0.924887099035328,0.38024183625426533,0.0
46.208,0.0,0.0,9.820648384731491,0.0,0.0,-1.4185747041250687,0.9160202067532258,0.4011321238940827,0.0
46.224000000000004,0.0,0.0,9.801301247550866,0.0,0.0,-1.4664783585548833,0.9063573616449351,0.4225119323664512,0.0
46.24,0.0,0.0,9.716411073207624,0.0,0.0,-1.4999638400752213,0.8959575419220267,0.4441397112092548,0.0
46.256,0.0,0.0,9.7834205779933,0.0,0.0,-1.4999752430795155,0.8850417249585736,0.4655117024118219,0.0
46.272,0.0,0.0,9.769374531655796,0.0,0.0,-1.5000391172617824,0.8736161973598761,0.48661559747964356,0.0
46.288000000000004,0.0,0.0,9.788640422288585,0.0,0.0,-1.499899901069289,0.861687539282288,0.5074392423193496,0.0
46.304,0.0,0.0,9.807706073732264,0.0,0.0,-1.5001043009067134,0.8492626206435946,0.5279706442384597,0.0
46.32,0.0,0.0,9.834262761498527,0.0,0.0,-1.4999506903036754,0.8363485971665066,0.5481979788521811,0.0
46.336,0.0,0.0,9.827027339387516,0.0,0.0,-1.5000120620402124,0.8229529062575616,0.5681095968932698,0.0
46.352000000000004,0.0,0.0,9.763371096851845,0.0,0.0,-1.5000066453584049,0.8090832627237895,0.5876940309210461,0.0
46.368,0.0,0.0,9.801564975382814,0.0,0.0,-1.4999223773775017,0.7947476543296286,0.6069400019256872,0.0
46.384,0.0,0.0,9.858052936143029,0.0,0.0,-1.5000799874628998,0.7799543371966325,0.6258364258240023,0.0
46.4,0.0,0.0,9.794784754630125,0.0,0.0,-1.4999452105872488,0.7647118310486288,0.6443724198429456,0.0
46.416000000000004,0.0,0.0,9.746145451558116,0.0,0.0,-1.4998613932794154,0.7490289143050672,0.66253730878719,0.0
46.432,0.0,0.0,9.808812547075137,0.0,0.0,-1.5000783594909928,0.7329146190253747,0.6803206311871558,0.0
46.448,0.0,0.0,9.779304732936696,0.0,0.0,-1.5000570549260535,0.7163782257072417,0.6977121453239468,0.0
46.464,0.0,0.0,9.776160417182277,0.0,0.0,-1.4834339617952457,0.6996224773531261,0.7145126935067527,0.0
46.480000000000004,0.0,0.0,9.8604453670784,0.0,0.0,-1.4385604178473217,0.6829948368976291,0.7304232011451861,0.0
46.496,0.0,0.0,9.695731156391513,0.0,0.0,-1.4135745476530526,0.6663030987027871,0.7456810180359051,0.0
46.512,0.0,0.0,9.827829231567128,0.0,0.0,-1.3767342905034956,0.6497194626982675,0.7601740720328962,0.0
46.528,0.0,0.0,9.910016381622604,0.0,0.0,-1.3488439595263704,0.6331646208098776,0.7740171593412409,0.0
46.544000000000004,0.0,0.0,9.770834093828789,0.0,0.0,-1.3162209737351398,0.6167270764366032,0.7871770532669005,0.0
46.56,0.0,0.0,9.787845906542412,0.0,0.0,-1.2875942563020377,0.6003783723896127,0.7997160808479467,0.0
46.576,0.0,0.0,9.77704155063212,0.0,0.0,-1.2575550572995793,0.5841665544685786,0.8116338069845965,0.0
46.592,0.0,0.0,9.77982681608283,0.0,0.0,-1.2295679201704726,0.5680851861776091,0.8229697571876814,0.0
46.608000000000004,0.0,0.0,9.78550952623569,0.0,0.0,-1.201384868056837,0.5521622200401334,0.8337366987007058,0.0
46.624,0.0,0.0,9.752758315466997,0.0,0.0,-1.1745391123282822,0.5364000298104776,0.8439638665365471,0.0
46.64,0.0,0.0,9.845294455911477,0.0,0.0,-1.1475265466412956,0.5208160943744767,0.8536689029363294,0.0
46.656,0.0,0.0,9.774435888769482,0.0,0.0,-1.1214091562606907,0.50541566558416,0.8628760078841693,0.0
46.672000000000004,0.0,0.0,9.783951454524615,0.0,0.0,-1.0959645368767752,0.49021034779311523,0.8716041618283801,0.0
46.688,0.0,0.0,9.827307167858919,0.0,0.0,-1.0709361725248485,0.47520569898645726,0.8798747317946984,0.0
46.704,0.0,0.0,9.792774782553467,0.0,0.0,-1.046289914480951,0.4604097074567138,0.8877065400680696,0.0
46.72,0.0,0.0,9.811967020756033,0.0,0.0,-1.0226619992191908,0.44582719951741145,0.8951190469264199,0.0
46.736000000000004,0.0,0.0,9.774706390238265,0.0,0.0,-0.9989446711685356,0.4314637120460097,0.9021302928000356,0.0
46.752,0.0,0.0,9.795254240066242,0.0,0.0,-0.9759747132629442,0.41732299104128784,0.908758230305703,0.0
46.768,0.0,0.0,9.761553810181313,0.0,0.0,-0.9537893698424051,0.4034087702223044,0.9150198708813531,0.0
46.784,0.0,0.0,9.809989670713712,0.0,0.0,-0.9316372463738459,0.3897236675449738,0.9209318449023765,0.0
46.800000000000004,0.0,0.0,9.74401584058481,0.0,0.0,-0.9103556684895923,0.3762700122469024,0.9265100527699178,0.0
46.816,0.0,0.0,9.84209428270238,0.0,0.0,-0.8892548133975665,0.36304937054172565,0.9317699042946477,0.0
46.832,0.0,0.0,9.820549465869505,0.0,0.0,-0.8687394475418864,0.3500629397147503,0.9367261810359883,0.0
46.848,0.0,0.0,9.817679032629169,0.0,0.0,-0.8486972248007727,0.33731135495501346,0.9413931430695748,0.0
46.864000000000004,0.0,0.0,9.881035625168446,0.0,0.0,-0.8291079737723851,0.3247948855057383,0.9457844798627827,0.0
46.88,0.0,0.0,9.826485121300973,0.0,0.0,-0.8097935059093813,0.31251336558794973,0.9499133625383382,0.0
46.896,0.0,0.0,9.84852452474184,0.0,0.0,-0.7910068880647374,0.3004662990121179,0.953792431904322,0.0
46.912,0.0,0.0,9.867239004646976,0.0,0.0,-0.7726175271644141,0.28865284361549404,0.9574338284564052,0.0
46.928000000000004,0.0,0.0,9.727614672814992,0.0,0.0,-0.7547981268137731,0.27707187255702076,0.960849195991622,0.0
46.944,0.0,0.0,9.833381457383481,0.0,0.0,-0.737164002972726,0.26572198073771247,0.9640497025324093,0.0
46.96,0.0,0.0,9.786056288052405,0.0,0.0,-0.7197641428923046,0.2546015247190657,0.9670460504085248,0.0
46.976,0.0,0.0,9.860280099448504,0.0,0.0,-0.7030465953075067,0.2437086371821069,0.9698484934064909,0.0
46.992000000000004,0.0,0.0,9.799246629480113,0.0,0.0,-0.6866201579908504,0.23304125554858884,0.9724668494156176,0.0
47.008,0.0,0.0,9.802522275492976,0.0,0.0,-0.6704109758825697,0.22259713842986664,0.9749105158745774,0.0
47.024,0.0,0.0,9.803209377043773,0.0,0.0,-0.654625969761709,0.2123738876750974,0.9771884832691007,0.0
47.04,0.0,0.0,9.739109148819752,0.0,0.0,-0.6392931174480776,0.20236896428962292,0.979309349640013,0.0
47.056000000000004,0.0,0.0,9.75987597415668,0.0,0.0,-0.62408761641243,0.1925797062098048,0.9812813341525178,0.0
47.072,0.0,0.0,9.78426410692154,0.0,0.0,-0.6094267663032821,0.1830033427351403,0.9831122909148096,0.0
47.088,0.0,0.0,9.785675116345095,0.0,0.0,-0.5949784942156328,0.1736370092232965,0.9848097222448552,0.0
47.104,0.0,0.0,9.801920382401407,0.0,0.0,-0.5807990769055132,0.16447775976364012,0.986380791856337,0.0
47.12,0.0,0.0,9.804290370833817,0.0,0.0,-0.5670967271154668,0.15552257947316409,0.9878323376332714,0.0
47.136,0.0,0.0,9.857725628972133,0.0,0.0,-0.5534180468424548,0.1467683954284135,0.9891708841769299,0.0
47.152,0.0,0.0,9.852187615431616,0.0,0.0,-0.5402952122587336,0.1382120869974788,0.9904026549882635,0.0
47.168,0.0,0.0,9.809845735648613,0.0,0.0,-0.5273432383963834,0.12985049516135946,0.9915335843562485,0.0
47.184,0.0,0.0,9.838622645274084,0.0,0.0,-0.5146856322644451,0.1216804311926824,0.9925693288958525,0.0
47.2,0.0,0.0,9.771717625309897,0.0,0.0,-0.502410253816747,0.11369868453451056,0.993515278762799,0.0
47.216,0.0,0.0,9.777427526939626,0.0,0.0,-0.49034548754776275,0.10590203006740012,0.9943765685230136,0.0
47.232,0.0,0.0,9.793030365110962,0.0,0.0,-0.47851291662191675,0.09828723471740916,0.9951580876883858,0.0
47.248,0.0,0.0,9.837754904810133,0.0,0.0,-0.46681876701741504,0.09085106351021788,0.9958644909118222,0.0
47.264,0.0,0.0,9.824693280013278,0.0,0.0,-0.4556110778669879,0.0835902850702364,0.9965002078483861,0.0
47.28,0.0,0.0,9.857102419687306,0.0,0.0,-0.4444189330912893,0.07650167663036954,0.9970694526825814,0.0
47.296,0.0,0.0,9.781519523224452,0.0,0.0,-0.43358975300303787,0.06958202856947568,0.9975762333276373,0.0
47.312,0.0,0.0,9.842512291775193,0.0,0.0,-0.42303815082538554,0.06282814852318833,0.9980243603004629,0.0
47.328,0.0,0.0,9.808350475100347,0.0,0.0,-0.4127522014779075,0.05623686509105394,0.9984174552784675,0.0
47.344,0.0,0.0,9.80741909701182,0.0,0.0,-0.40261465495247023,0.049805031174807446,0.9987589593438831,0.0
47.36,0.0,0.0,9.857354600919125,0.0,0.0,-0.39262166634552403,0.043529526971229734,0.999052140922415,0.0
47.376,0.0,0.0,9.817829241494765,0.0,0.0,-0.38297090551266255,0.037407262647950086,0.9993001034229844,0.0
47.392,0.0,0.0,9.848233753794116,0.0,0.0,-0.37347547711103374,0.031435180724046725,0.9995057925859392,0.0
47.408,0.0,0.0,9.825889750928233,0.0,0.0,-0.36414905721687957,0.025610258179166706,0.9996720035471617,0.0
47.424,5.001802025842098,0.025351795326991975,9.782006295003312,0.0,0.0,-0.31621753073082753,0.020552304048633153,0.9997887790920105,0.0
47.44,4.999790229275378,-0.0038543391112719322,9.801465214544457,0.0,0.0,-0.26819863298377167,0.016261722811744452,0.9998677694431369,0.0
47.456,4.985439925695002,-0.025324674460783878,9.809985350160986,0.0,0.0,-0.22019273028558478,0.012738780534035678,0.9999188584432768,0.0
47.472,5.030350002706215,-0.03912870858758326,9.801134531929833,0.0,0.0,-0.1721570120927657,0.009983642812298485,0.9999501621961949,0.0
47.488,4.9804954780979305,-0.04531426647995792,9.803263897481937,0.0,0.0,-0.1242120513174559,0.007996405936473733,0.9999680282349527,0.0
47.504,4.9875147468880145,-0.043356478122225865,9.765033979297467,0.0,0.0,-0.07620398078089505,0.006777121262439166,0.9999770350500027,0.0
47.52,4.989542723520482,-0.03431635192686474,9.843919257833619,0.0,0.0,-0.028209548056492176,0.00632581279312681,0.9999799918460901,0.0
47.536,5.04274859968452,-0.016747413961935128,9.782033078829572,0.0,0.0,0.01208767536642758,0.006519209105681816,0.9999787497305312,0.0
47.552,5.0352838772665445,0.006793726710917432,9.823814623435087,0.0,0.0,0.011922335820969687,0.006709954097306142,0.9999774880046111,0.0
47.568,5.015584057581544,0.0076806220628869125,9.796959985954063,0.0,0.0,0.011761721752756795,0.006898140031682228,0.9999762075490113,0.0
47.584,4.98948431289413,0.00845791662482998,9.847800612251538,0.0,0.0,0.011607002276295861,0.007083856849117262,0.999974909171296,0.0
47.6,5.0309935266116605,0.009289878579037238,9.845986296436621,0.0,0.0,0.011458929429312936,0.0072671923123583115,0.999973593609299,0.0
47.616,4.996545231227523,0.010011555008256947,9.786697752510126,0.0,0.0,0.011313873319208034,0.00744823214608632,0.9999722615342378,0.0
47.632,5.004651641585474,0.010831809475982846,9.78778191712911,0.0,0.0,0.01117729234884899,0.007627060173938737,0.9999709135535411,0.0
47.648,4.989197807298795,0.011581536598359242,9.844034875743521,0.0,0.0,0.011044152039019586,0.007803758451389212,0.9999695502134215,0.0
47.664,4.976096090053647,0.01242816873390412,9.82647252616381,0.0,0.0,0.010916531545571706,0.007978407395883192,0.9999681720012019,0.0
47.68,4.990535965825327,0.013081363685842295,9.878052842383216,0.0,0.0,0.010793478266151457,0.008151085914781206,0.9999667793473991,0.0
47.696,5.007897068349736,0.013884237064695855,9.760616242773887,0.0,0.0,0.010674469196230397,0.008321871530722535,0.9999653726275857,0.0
47.712,4.980121810423915,0.014469106369589334,9.830655321205661,0.0,0.0,0.010562374633672643,0.008490840506764628,0.9999639521640211,0.0
47.728,4.976082196621021,0.01526605122020657,9.802643534477697,0.0,0.0,0.010453045805319276,0.008658067969612214,0.9999625182270752,0.0
47.744,4.951466631780951,0.015916249444648305,9.759391069152485,0.0,0.0,0.0103475400057663,0.008823628033460743,0.9999610710364315,0.0
47.76,5.026895432715025,0.016587518273347004,9.822116633737005,0.0,0.0,0.010248098203498566,0.008987593923176803,0.999959610762091,0.0
47.776,4.985858754795293,0.017221340653851194,9.737829870149493,0.0,0.0,0.010152560611372187,0.009150038099302125,0.9999581375251573,0.0
47.792,5.0076823580306495,0.01788542851829761,9.803776342047604,0.0,0.0,0.010062904019021459,0.009311032383624537,0.9999566513984249,0.0
47.808,5.007848271200365,0.018475121266587808,9.810956692763204,0.0,0.0,0.009976065399172064,0.009470648087697361,0.9999551524067464,0.0
47.824,5.0054711226377835,0.01908184651044852,9.80924966473453,0.0,0.0,0.009894755268532023,0.009628956143464547,0.9999536405271933,0.0
47.84,5.035031509106968,0.019788198797029487,9.821669435491618,0.0,0.0,0.009817561977731471,0.00978602723784676,0.9999521156889964,0.0
47.856,4.987996381040925,0.020425622624551283,9.840715847045953,0.0,0.0,0.009744418783256915,0.009941931951570532,0.9999505777732569,0.0
47.872,4.971127862906487,0.02112918461769732,9.772913461467914,0.0,0.0,0.009675661244591178,0.010096740903459946,0.9999490266124211,0.0
47.888,5.044651642242469,0.021592388349872736,9.772383961030766,0.0,0.0,0.0096111508538094,0.010250524900487366,0.999947461989511,0.0
47.904,4.977041041092263,0.022396588558171438,9.757691071667766,0.0,0.0,0.009552232707352486,0.010403355095769467,0.9999458836370855,0.0
47.92,1.2510780263362804,0.023599612846499265,9.826512617027596,0.0,0.0,0.009496076880517366,0.010555303154635291,0.9999442912359239,0.0
47.936,5.3984169968081364e-06,0.02363476166627224,9.815844270891503,0.0,0.0,0.0094447595151128,0.010706403027892206,0.9999426848245875,0.0
47.952,5.30644873720578e-06,0.02378982203573054,9.834410972197784,0.0,0.0,0.009392858619875714,0.010856676024925049,0.9999410645561516,0.0
47.968,5.286242514493954e-06,0.023568745552691287,9.86305881044413,0.0,0.0,0.009342169510531882,0.011006143505564756,0.9999394305682394,0.0
47.984,5.21268915301676e-06,0.023246703611115055,9.805364807512182,0.0,0.0,0.009293047814243685,0.011154826892585611,0.9999377829830196,0.0
48.0,5.1774196213531955e-06,0.023261763222773728,9.861281037801106,0.0,0.0,0.009246692556153286,0.011302747684480951,0.9999361219071851,0.0
48.016,5.1270367190646135e-06,0.023200909774011708,9.812087356599537,0.0,0.0,0.009198419487568993,0.011449927468971225,0.9999344474319081,0.0
48.032000000000004,5.048558319586136e-06,0.023095770225751867,9.81635075707545,0.0,0.0,0.009154097445859431,0.011596387936924213,0.9999327596327747,0.0
48.048,5.006436065375479e-06,0.022798983079722526,9.836320701613365,0.0,0.0,0.009111375020258083,0.011742150896966062,0.999931058569696,0.0
48.064,4.977424304746094e-06,0.022676213618865203,9.794816963640509,0.0,0.0,0.009069042837878268,0.011887238290921809,0.9999293442867925,0.0
48.08,4.934404158845148e-06,0.02270446667931934,9.818278775124627,0.0,0.0,0.00902814327277868,0.012031672209619766,0.9999276168122574,0.0
48.096000000000004,4.9122767544461896e-06,0.0225868485253314,9.86156425348192,0.0,0.0,0.008987933194210292,0.01217547490995084,0.9999258761581866,0.0
48.112,4.82582954878951e-06,0.02241880898126312,9.810629197689845,0.0,0.0,0.008951478098701938,0.012318668832367813,0.9999241223203881,0.0
48.128,4.756120673932695e-06,0.022352572561853724,9.798393278079157,0.0,0.0,0.008913209439870206,0.01246127661925993,0.9999223552781578,0.0
48.144,4.720676865048088e-06,0.022338010831787786,9.796604834064999,0.0,0.0,0.008879239567769282,0.012603321134774144,0.9999205749940211,0.0
48.160000000000004,4.728348815380721e-06,0.022016134073010483,9.820206182817923,0.0,0.0,0.008845949718436023,0.01274482548503467,0.9999187814134486,0.0
48.176,4.655641513758648e-06,0.02224183280986644,9.748349061310789,0.0,0.0,0.008812577813520576,0.012885813039975038,0.9999169744645297,0.0
48.192,4.634516380093849e-06,0.021899580884288523,9.754063179066183,0.0,0.0,0.008781938976257276,0.0130263074560837,0.9999151540576128,0.0
48.208,4.6187513895757015e-06,0.021882786727811965,9.831456723037125,0.0,0.0,0.008753672107177464,0.013166332700468563,0.9999133200849066,0.0
48.224000000000004,4.6036825088588755e-06,0.021939037468093392,9.726610471132085,0.0,0.0,0.00872318253470394,0.01330591307661034,0.9999114724200326,0.0
48.24,4.598862203874344e-06,0.021858276184408942,9.824584105059836,0.0,0.0,0.008697572700032732,0.01344507325118486,0.999909610917542,0.0
48.256,4.501285212823294e-06,0.02172820892242907,9.779662997393133,0.0,0.0,0.008674276956239516,0.013583838282723951,0.9999077354123773,0.0
48.272,4.501952052976669e-06,0.02170491343896112,9.791253761992413,0.0,0.0,0.00865091864389773,0.013722233652302749,0.9999058457192815,0.0
48.288000000000004,4.500461220269846e-06,0.021454410069449138,9.863063969461145,0.0,0.0,0.008627827144665506,0.01386028529546325,0.9999039416321593,0.0
48.304,4.431379940235642e-06,0.02166426579678615,9.847874818608448,0.0,0.0,0.008609865376261176,0.013998019637023193,0.9999020229233672,0.0
48.32,4.411038360140092e-06,0.021611771179724768,9.834360562262587,0.0,0.0,0.00859019937638361,0.014135463627492503,0.9999000893429483,0.0
48.336,4.4124203284336075e-06,0.02144517270999014,9.891576341001741,0.0,0.0,0.008573853746289939,0.014272644782186332,0.9998981406177939,0.0
48.352000000000004,4.423549988422788e-06,0.021345759203468505,9.838153157680837,0.0,0.0,0.008559579673721958,0.014409591223020563,0.999896176450728,0.0
48.368,4.35644680659176e-06,0.02142478803278241,9.800649692740468,0.0,0.0,0.008546624053935173,0.014546331723156374,0.9998941965195117,0.0
48.384,4.3942560146515745e-06,0.021448591378908786,9.750201532973824,0.0,0.0,0.008537269597248036,0.014682895754613581,0.9998922004757609,0.0
48.4,4.36578588015536e-06,0.021228244782190906,9.760033779071584,0.0,0.0,0.008526559871147974,0.014819313539558284,0.9998901879437643,0.0
48.416000000000004,4.354490039657448e-06,0.02131071347618567,9.838642508787848,0.0,0.0,0.00852079193473016,0.01495561610520093,0.9998881585191985,0.0
