timestamp,acc_x,acc_y,acc_z,w_x,w_y,w_z,comp_x,comp_y,comp_z
46.24,-1.1324995312611579,0.0018184400995183054,9.716411073205485,0.0,0.0,0.0020858721912169124,0.999930444480662,-0.011794329175737289,0.0
46.256,-1.11286514104109,0.0017982926016359407,9.783420577990523,0.0,0.0,0.0021252834183493508,0.9999300428352341,-0.011828331899600121,0.0
46.272,-1.0910149504071258,0.0018126568444276584,9.769374531652938,0.0,0.0,0.0021665387996175744,0.9999296322205422,-0.011862993184336007,0.0
46.288000000000004,-1.0615399492891862,0.0017977161125551269,9.78864042228711,0.0,0.0,0.0022093918499231993,0.9999292122076878,-0.011898343317997839,0.0
46.304,-1.0408750157152025,0.0017888236904229284,9.807706073728799,0.0,0.0,0.0022547837458416235,0.9999287823358538,-0.011934414788207455,0.0
46.32,-1.0134517685192979,0.0017879474035651034,9.83426276149639,0.0,0.0,0.0023018207125183633,0.9999283421090853,-0.011971242499259032,0.0
46.336,-0.9913529902962678,0.0018043338597449885,9.827027339385381,0.0,0.0,0.0023515327815938005,0.9999278909926603,-0.012008864016655041,0.0
46.352000000000004,-0.9762805447510148,0.0017950224873263987,9.763371096848337,0.0,0.0,0.002403673697956034,0.9999274284089783,-0.012047319843334781,0.0
46.368,-0.9563508864018625,0.001798902887880868,9.801564975381394,0.0,0.0,0.0024584198596165163,0.9999269537328951,-0.01208665373263673,0.0
46.384,-0.9364362328022462,0.0018068843018221768,9.858052936140288,0.0,0.0,0.0025165255756731844,0.9999264662864078,-0.012126913044042453,0.0
46.4,-0.9173068484103228,0.0018053553853443962,9.794784754627344,0.0,0.0,0.002577352583305477,0.9999259653325793,-0.012168149148890377,0.0
46.416000000000004,-0.8957884888169451,0.001827581453067523,9.746145451555998,0.0,0.0,0.0026417487627321563,0.999925450068572,-0.0122104178947306,0.0
46.432,-0.8747450045596958,0.0018456267884958194,9.808812547072382,0.0,0.0,0.00271048461549887,0.9999249196176233,-0.012253780138784207,0.0
46.448,-0.8626980791200713,0.0018259236069117322,9.779304732934598,0.0,0.0,0.002782954576006062,0.9999243730197712,-0.012298302363230996,0.0
46.464,-0.8458210312664706,0.0018401217746016598,9.776160417179474,0.0,0.0,0.0028605530064550458,0.9999238092210855,-0.012344057387841967,0.0
46.480000000000004,-0.8262542260440929,0.0018552828690759108,9.860445367076315,0.0,0.0,0.002942207411414259,0.9999232270611089,-0.012391125199033076,0.0
46.496,-0.8079819222751599,0.0018584648395233803,9.695731156388087,0.0,0.0,0.0030296970378394343,0.9999226252581407,-0.01243959391893962,0.0
46.512,-0.7889433611779629,0.0018756648296083132,9.827829231564964,0.0,0.0,0.0031234948201173153,0.9999220023919018,-0.012489560943832212,0.0
46.528,-0.7765233303675328,0.001904574403615033,9.910016381620421,0.0,0.0,0.0032236322293236106,0.9999213568830068,-0.012541134288681853,0.0
46.544000000000004,-0.7611123799160494,0.0019128094232161135,9.770834093826043,0.0,0.0,0.003331804154226975,0.9999206869685101,-0.012594434184304651,0.0
46.56,-0.7451076564879682,0.0019436823935679406,9.787845906539603,0.0,0.0,0.0034472958225950263,0.9999199906725963,-0.012649594986217155,0.0
46.576,-0.7293071625144697,0.001955389930555981,9.777041550629995,0.0,0.0,0.003573362892468326,0.9999192657712095,-0.01270676747113216,0.0
46.592,-0.7067767061190557,0.001988153610082589,9.779826816080025,0.0,0.0,0.00370935396090192,0.9999185097490678,-0.012766121619483102,0.0
46.608000000000004,-0.6965437475718107,0.0020351199100655227,9.785509526233565,0.0,0.0,0.0038582848880179357,0.9999177197470045,-0.012827850012801427,0.0
46.624,-0.6834059546946653,0.0020621100708156552,9.752758315464256,0.0,0.0,0.004020970186727212,0.9999168924969212,-0.012892172016407187,0.0
46.64,-0.6725207307968668,0.00210934875133882,9.845294455909395,0.0,0.0,0.004198472625331811,0.999916024240693,-0.012959338975654997,0.0
46.656,-0.6535213057454752,0.002145278387331358,9.774435888767442,0.0,0.0,0.004393992641324415,0.9999151106280519,-0.013029640735284058,0.0
46.672000000000004,-0.638260563196796,0.00221648960201159,9.783951454521214,0.0,0.0,0.004611857502060246,0.9999141465865797,-0.013103413907538957,0.0
46.688,-0.6293210265273798,0.0022584131906665784,9.82730716785684,0.0,0.0,0.0048531949305747,0.9999131261541809,-0.013181052483510489,0.0
46.704,-0.6122155670379831,0.0023204203508610972,9.792774782551424,0.0,0.0,0.0051232523684458945,0.9999120422603144,-0.013263021631867265,0.0
46.72,-4.974934295811475,-0.0010599081933815595,9.811967020752592,0.0,0.0,-0.04288622996538438,0.9999209057127031,-0.012577055247073187,0.0
46.736000000000004,-4.9621597811389115,-0.023678640726295518,9.774706390236906,0.0,0.0,-0.09087226494699739,0.9999381360309912,-0.011123134039776028,0.0
46.752,-4.993498888424168,-0.038556844305971706,9.795254240062809,0.0,0.0,-0.13886008170172226,0.9999603833289186,-0.008901223100350603,0.0
46.768,-4.992371762408552,-0.04586477976631212,9.761553810179306,0.0,0.0,-0.18690039365961897,0.9999825282035955,-0.0059112847626666175,0.0
46.784,-4.9803742726163,-0.04547112886731382,9.809989670711609,0.0,0.0,-0.23484945440484917,0.999997681650608,-0.002153298262966241,0.0
46.800000000000004,-3.9149406598166334,-0.0323522958745067,9.74401584058142,0.0,0.0,-0.2828970507529445,0.9999971851106356,0.0023727138060715843,0.0
46.816,0.0,0.0,9.842094282700298,0.0,0.0,-0.3308572961155157,0.9999706107897985,0.007666652247057211,0.0
46.832,0.0,0.0,9.820549465867456,0.0,0.0,-0.37886070344552986,0.9999057624324683,0.013728301218448011,0.0
46.848,0.0,0.0,9.81767903262712,0.0,0.0,-0.42687823805917746,0.9997886767617534,0.02055728141029652,0.0
46.864000000000004,0.0,0.0,9.881035625165095,0.0,0.0,-0.4749114866282869,0.9996036258393097,0.028152996446299785,0.0
46.88,0.0,0.0,9.826485121298923,0.0,0.0,-0.5228539371910017,0.9993331206324371,0.03651457252981731,0.0
46.896,0.0,0.0,9.84852452473913,0.0,0.0,-0.5708617237088941,0.9989579161126019,0.04564079136001168,0.0
46.912,0.0,0.0,9.867239004644945,0.0,0.0,-0.6188618045610331,0.9984570182454582,0.05553001635502218,0.0
46.928000000000004,0.0,0.0,9.727614672812287,0.0,0.0,-0.6670124017576959,0.9978076932680547,0.06618011223232882,0.0
46.944,0.0,0.0,9.83338145738143,0.0,0.0,-0.7149922221308564,0.9969854796841026,0.07758835801239763,0.0
46.96,0.0,0.0,9.78605628804906,0.0,0.0,-0.7628086898260225,0.9959642034427831,0.08975135353064359,0.0
46.976,0.0,0.0,9.860280099447163,0.0,0.0,-0.8109456641737115,0.9947159968004633,0.10266491956486774,0.0
46.992000000000004,0.0,0.0,9.79924662947679,0.0,0.0,-0.8590118495572017,0.9932113213976439,0.11632399171085106,0.0
47.008,0.0,0.0,9.80252227549093,0.0,0.0,-0.9068962918098102,0.9914189961152982,0.130722508168006,0.0
47.024,0.0,0.0,9.80320937704184,0.0,0.0,-0.9548677797570393,0.9893062303052071,0.14585329162998256,0.0
47.04,0.0,0.0,9.7391091488171,0.0,0.0,-1.00300492626346,0.9868386630176863,0.16170792551221935,0.0
47.056000000000004,0.0,0.0,9.759875974154756,0.0,0.0,-1.0508104443495234,0.9839804088769262,0.1782766247896713,0.0
47.072,0.0,0.0,9.784264106918167,0.0,0.0,-1.0989761928029618,0.980694111278661,0.1955481017636253,0.0
47.088,0.0,0.0,9.785675116343082,0.0,0.0,-1.1469544418054547,0.9769410036067031,0.21350942712659735,0.0
47.104,0.0,0.0,9.801920382398738,0.0,0.0,-1.194834158989559,0.9726809791835547,0.23214588674909087,0.0
47.12,0.0,0.0,9.804290370831772,0.0,0.0,-1.2430677510159294,0.9678726706854458,0.2514408346713451,0.0
47.136,0.0,0.0,9.857725628970192,0.0,0.0,-1.290683317173756,0.9624735397631953,0.27137554284737053,0.0
47.152,0.0,0.0,9.852187615428276,0.0,0.0,-1.3388959483258143,0.9564399776167639,0.29192904825735394,0.0
47.168,0.0,0.0,9.809845735647306,0.0,0.0,-1.3868256536883203,0.9497274172726896,0.3130779980780294,0.0
47.184,0.0,0.0,9.83862264527075,0.0,0.0,-1.4347799088978346,0.942290458309161,0.33479649367863956,0.0
47.2,0.0,0.0,9.771717625307916,0.0,0.0,-1.4830413662356723,0.9340830047626618,0.35705593429259375,0.0
47.216,0.0,0.0,9.777427526936963,0.0,0.0,-1.5002647114779744,0.9252459189746213,0.3793678813774416,0.0
47.232,0.0,0.0,9.793030365109004,0.0,0.0,-1.500265712694032,0.9158759682697993,0.40146134402437483,0.0
47.248,0.0,0.0,9.837754904807483,0.0,0.0,-1.499879461108125,0.9059785489627332,0.42332359823116467,0.0
47.264,0.0,0.0,9.824693280010603,0.0,0.0,-1.5002414995740732,0.8955593611461293,0.44494205315247143,0.0
47.28,0.0,0.0,9.857102419685308,0.0,0.0,-1.4998375646087725,0.8846244054080864,0.4663042583511221,0.0
47.296,0.0,0.0,9.781519523221787,0.0,0.0,-1.4998299151318313,0.8731799793762502,0.48739791096853424,0.0
47.312,0.0,0.0,9.842512291772541,0.0,0.0,-1.4999647831383636,0.8612326740909064,0.5082108628101398,0.0
47.328,0.0,0.0,9.808350475098386,0.0,0.0,-1.5002281658585594,0.848789370209084,0.5287311273417394,0.0
47.344,0.0,0.0,9.807419097009205,0.0,0.0,-1.50021129933746,0.83585723404187,0.548946886592751,0.0
47.36,0.0,0.0,9.857354600917212,0.0,0.0,-1.4998965459067322,0.822443713427208,0.5688464979623805,0.0
47.376,0.0,0.0,9.817829241492147,0.0,0.0,-1.5000543487930813,0.8085565334405622,0.5884185009247933,0.0
47.392,0.0,0.0,9.848233753791462,0.0,0.0,-1.4999894412218844,0.7942036919459116,0.6076516236294309,0.0
47.408,0.0,0.0,9.825889750926269,0.0,0.0,-1.4997597734140662,0.7793934549896464,0.6265347893926577,0.0
47.424,0.0,0.0,9.782006295000762,0.0,0.0,-1.5000481265613996,0.7641343520400101,0.6450571230770139,0.0
47.44,0.0,0.0,9.801465214542555,0.0,0.0,-1.499951050391802,0.7484351710748337,0.6632079573543916,0.0
47.456,0.0,0.0,9.809985350157717,0.0,0.0,-1.499900172768169,0.7323049535203863,0.6809768388495345,0.0
47.472,0.0,0.0,9.801134531927874,0.0,0.0,-1.4995612268152378,0.7157529890442681,0.6983535341603103,0.0
47.488,0.0,0.0,9.803263897479324,0.0,0.0,-1.5000563481315439,0.6987888102053295,0.715328035751305,0.0
47.504,0.0,0.0,9.765033979296222,0.0,0.0,-1.489580583180071,0.6815433949157018,0.7317776990635747,0.0
47.52,0.0,0.0,9.843919257830366,0.0,0.0,-1.4417576646539214,0.6644849105059099,0.7473016818594436,0.0
47.536,0.0,0.0,9.782033078827022,0.0,0.0,-1.4171464284204804,0.647371944801728,0.7621742353842911,0.0
47.552,0.0,0.0,9.823814623433151,0.0,0.0,-1.3796456388353786,0.6303925403290815,0.7762765261795872,0.0
47.568,0.0,0.0,9.79695998595148,0.0,0.0,-1.3518735489385398,0.6134559626162364,0.7897289293995675,0.0
47.584,0.0,0.0,9.847800612249626,0.0,0.0,-1.3187121034222296,0.5966576303437581,0.8024959016422273,0.0
47.6,0.0,0.0,9.845986296434054,0.0,0.0,-1.2904148148725252,0.5799636416397789,0.8146423597971849,0.0
47.616,0.0,0.0,9.786697752507518,0.0,0.0,-1.2597947919289798,0.5634248947087753,0.8261672881580373,0.0
47.632,0.0,0.0,9.78778191712721,0.0,0.0,-1.2319792551280608,0.547032221627674,0.8371115508109367,0.0
47.648,0.0,0.0,9.84403487574164,0.0,0.0,-1.2033943334023476,0.5308145871063601,0.8474879787437132,0.0
47.664,0.0,0.0,9.826472526161275,0.0,0.0,-1.1762755550045163,0.5147728630409407,0.8573266002385747,0.0
47.68,0.0,0.0,9.878052842379953,0.0,0.0,-1.1491781321811836,0.49892471326056054,0.8666453314348768,0.0
47.696,0.0,0.0,9.7606162427727,0.0,0.0,-1.1229368747264783,0.4832744476199066,0.8754689076590182,0.0
47.712,0.0,0.0,9.830655321203126,0.0,0.0,-1.0972539711288964,0.46783348935920327,0.8838166247780092,0.0
47.728,0.0,0.0,9.80264353447446,0.0,0.0,-1.0720868597045428,0.4526067139864218,0.8917102457942341,0.0
47.744,0.0,0.0,9.75939106915059,0.0,0.0,-1.0472803463628242,0.43760177279059037,0.8991688876126289,0.0
47.76,0.0,0.0,9.822116633735128,0.0,0.0,-1.0232314731073482,0.42282293552732614,0.9062123179432371,0.0
47.776,0.0,0.0,9.737829870146983,0.0,0.0,-0.9995972286639745,0.40827534228615825,0.9128588307515685,0.0
47.792,0.0,0.0,9.803776342045076,0.0,0.0,-0.9766429656609475,0.39396224963518883,0.9191266212347357,0.0
47.808,0.0,0.0,9.810956692761357,0.0,0.0,-0.9540096808929585,0.37988697894383305,0.9250329092680583,0.0
47.824,0.0,0.0,9.809249664732,0.0,0.0,-0.9319859338545317,0.36605170035738677,0.9305945157078167,0.0
47.84,0.0,0.0,9.821669435489058,0.0,0.0,-0.9104037318490195,0.35245833571674706,0.93582750631929,0.0
47.856,0.0,0.0,9.840715847043358,0.0,0.0,-0.8892640217408965,0.33910803415772556,0.9407474375036496,0.0
47.872,0.0,0.0,9.772913461466045,0.0,0.0,-0.8685779022357207,0.32600160009221646,0.9453692171513279,0.0
47.888,0.0,0.0,9.772383961028245,0.0,0.0,-0.8483292189856239,0.31313927775906203,0.9497072142110604,0.0
47.904,0.0,0.0,9.757691071665956,0.0,0.0,-0.8286193386653806,0.30052096247330023,0.9537752099494522,0.0
47.92,0.0,0.0,9.826512617025092,0.0,0.0,-0.8091927149589064,0.28814612162005887,0.9575864517605281,0.0
47.936,0.0,0.0,9.815844270888972,0.0,0.0,-0.7904169188292504,0.27601390594998204,0.9611536421000728,0.0
47.952,0.0,0.0,9.83441097219596,0.0,0.0,-0.7718912426540566,0.2641231295492286,0.9644889695777352,0.0
47.968,0.0,0.0,9.863058810441586,0.0,0.0,-0.753759168239176,0.25247233403819236,0.9676041135429858,0.0
47.984,0.0,0.0,9.805364807509655,0.0,0.0,-0.7360410044155201,0.24105979292537166,0.9705102659090098,0.0
48.0,0.0,0.0,9.861281037799335,0.0,0.0,-0.7188196712347501,0.22988355272251237,0.9732181421385836,0.0
48.016,0.0,0.0,9.812087356597065,0.0,0.0,-0.7017231480961613,0.21894144638228474,0.9757379991862739,0.0
48.032000000000004,0.0,0.0,9.816350757072975,0.0,0.0,-0.6851960576440641,0.2082311223384524,0.9780796489497512,0.0
48.048,0.0,0.0,9.836320701610886,0.0,0.0,-0.6690461976228469,0.19775006038162352,0.9802524744263922,0.0
48.064,0.0,0.0,9.794816963638665,0.0,0.0,-0.6531770239109793,0.18749559376753774,0.9822654439191877,0.0
48.08,0.0,0.0,9.818278775122124,0.0,0.0,-0.637658066091181,0.1774649247503445,0.9841271261800248,0.0
48.096000000000004,0.0,0.0,9.86156425348009,0.0,0.0,-0.6224294273947808,0.16765514224934064,0.9858457045995349,0.0
48.112,0.0,0.0,9.810629197687401,0.0,0.0,-0.607694029803249,0.15806323597257643,0.9874289915907258,0.0
48.128,0.0,0.0,9.798393278076688,0.0,0.0,-0.593063796716452,0.14868611092406997,0.9888844423987442,0.0
48.144,0.0,0.0,9.79660483406253,0.0,0.0,-0.5789423886208831,0.13952059979926038,0.9902191687862112,0.0
48.160000000000004,0.0,0.0,9.820206182816102,0.0,0.0,-0.5650793771694668,0.13056347505566315,0.9914399522822294,0.0
48.176,0.0,0.0,9.748349061308275,0.0,0.0,-0.5514224080549049,0.12181145957937532,0.9925532571681694,0.0
48.192,0.0,0.0,9.754063179063696,0.0,0.0,-0.5381423459498822,0.11326123677546819,0.9935652430736953,0.0
48.208,0.0,0.0,9.831456723035302,0.0,0.0,-0.5252050926232359,0.10490945963081338,0.9944817772488196,0.0
48.224000000000004,0.0,0.0,9.726610471128957,0.0,0.0,-0.5123299757209706,0.09675275914608208,0.9953084464615078,0.0
48.24,0.0,0.0,9.824584105058669,0.0,0.0,-0.4999319038436662,0.08878775196196191,0.9960505685463671,0.0
48.256,0.0,0.0,9.77966299738999,0.0,0.0,-0.4878466857052296,0.08101104738081912,0.9967132035857972,0.0
48.272,0.0,0.0,9.791253761990598,0.0,0.0,-0.47593352022768715,0.07341925372887756,0.9973011647350537,0.0
48.288000000000004,0.0,0.0,9.863063969458631,0.0,0.0,-0.46420892591616714,0.0660089841701257,0.9978190286864789,0.0
48.304,0.0,0.0,9.847874818606678,0.0,0.0,-0.452926344338198,0.058776861967637345,0.998271145780162,0.0
48.32,0.0,0.0,9.834360562260137,0.0,0.0,-0.44171474790703624,0.051719525260891554,0.9986616497627152,0.0
48.336,0.0,0.0,9.891576340999936,0.0,0.0,-0.4308314443421303,0.04483363137460715,0.9989944672007778,0.0
48.352000000000004,0.0,0.0,9.83815315767773,0.0,0.0,-0.4202023760672133,0.038115860706410466,0.9992733265541563,0.0
48.368,0.0,0.0,9.800649692738679,0.0,0.0,-0.4097832523733474,0.03156292021572437,0.9995017669156248,0.0
48.384,0.0,0.0,9.750201532971394,0.0,0.0,-0.3996754939262155,0.025171546549107294,0.9996831464240687,0.0
48.4,4.996414243750059,0.027981827092838998,9.76003377906986,0.0,0.0,-0.3516039461934835,0.019546995816632717,0.9998089392251625,0.0
48.416000000000004,4.993639261917036,-0.003837964541305013,9.838642508784684,0.0,0.0,-0.3036571227917647,0.01468974249919851,0.9998920999114392,0.0
48.432,4.990457572553409,-0.028146318572548658,9.800219803140692,0.0,0.0,-0.25564191931767233,0.010600098556343494,0.9999438173770545,0.0
48.448,4.961707653996374,-0.04498548831117699,9.868536325200294,0.0,0.0,-0.20767223362153966,0.007278256379176653,0.9999735131412628,0.0
48.464,5.003651247188408,-0.0532123773313993,9.819889382515338,0.0,0.0,-0.15964216928276165,0.004724324963130436,0.9999888403145523,0.0
48.480000000000004,4.989075659905405,-0.0549409980417194,9.828963916765296,0.0,0.0,-0.1116073613596445,0.0029383592932322768,0.9999956830130138,0.0
48.496,5.024788442758965,-0.04875539007424535,9.816030597909089,0.0,0.0,-0.06362589401924636,0.0019203829388403473,0.9999981560629843,0.0
48.512,5.001757168193405,-0.034441952148108926,9.835392650272317,0.0,0.0,-0.015626023188259352,0.0016704038533700218,0.9999986048745103,0.0
48.528,4.998511055974032,-0.011500927091497522,9.85578468794045,0.0,0.0,0.018500244394086648,0.0019664133450732297,0.9999980666074092,0.0
48.544000000000004,4.999721882096897,0.01183970514311294,9.788608528288428,0.0,0.0,0.018259939138617537,0.0022585516080697293,0.9999974494690642,0.0
48.56,5.002505849781793,0.01319148421100225,9.768573179945465,0.0,0.0,0.01802245453186651,0.0025469672041397327,0.9999967564737703,0.0
48.576,4.990351225504538,0.014485998034112189,9.760780770538881,0.0,0.0,0.01780280384593447,0.0028318052279872772,0.9999959904315371,0.0
48.592,5.015211756994499,0.01585929507191629,9.852393945853882,0.0,0.0,0.017590315555084148,0.0031132075682922707,0.9999951539575763,0.0
48.608000000000004,5.005878712581342,0.016925476823825013,9.865180636873633,0.0,0.0,0.01737842296760301,0.0033913131616192297,0.9999942494809857,0.0
48.624,4.963994025515169,0.018169200316533525,9.776652865300866,0.0,0.0,0.01718465123078713,0.0036662582413343812,0.9999932792526699,0.0
48.64,5.011100690259021,0.019273412863142884,9.784858327931365,0.0,0.0,0.016997198888076524,0.003938176582529935,0.9999922453525352,0.0
48.656,4.979728232031848,0.020367270076569275,9.827633721254696,0.0,0.0,0.01681436442153675,0.004207199744720244,0.9999911496959901,0.0
48.672000000000004,4.995734083500617,0.02150769489244601,9.802609576761622,0.0,0.0,0.01664272518889153,0.00447345731170342,0.9999899940397806,0.0
48.688,4.999415231547208,0.02265746170373013,9.827736689112667,0.0,0.0,0.016475960319656046,0.00473707713135826,0.9999887799871816,0.0
48.704,5.005080411550102,0.023703769858621743,9.820832524764077,0.0,0.0,0.016317661535230243,0.004998185557276369,0.9999875089925548,0.0
48.72,5.003282554366719,0.02472735621432428,9.685882693074136,0.0,0.0,0.016170939868473413,0.00525690768998964,0.9999861823653061,0.0
48.736000000000004,4.986149337218477,0.025953658342674584,9.818486306475148,0.0,0.0,0.01602968779365046,0.005513367623574096,0.999984801273223,0.0
48.752,5.002628225560954,0.026994007982347332,9.725883398569243,0.0,0.0,0.015895129067860194,0.00576768869636579,0.9999833667452184,0.0
48.768,5.00336891650434,0.02813568085295977,9.833965047239184,0.0,0.0,0.015772035028046406,0.006019993747368184,0.9999818796734677,0.0
48.784,5.0177869868268665,0.02893855554379499,9.81235015496188,0.0,0.0,0.01565281669540041,0.0062704053814506494,0.9999803408149344,0.0
48.800000000000004,4.989973354463197,0.03024398071996237,9.804823084381564,0.0,0.0,0.015542716647694854,0.006519046243701307,0.9999787507922718,0.0
48.816,5.033349971843863,0.030817616498821077,9.795473143008987,0.0,0.0,0.015438232603452293,0.006766039305812281,0.9999771100940822,0.0
48.832,4.993403573193714,0.0320446594205298,9.879949794617968,0.0,0.0,0.015342326317494324,0.007011508166301365,0.999975419074506,0.0
48.848,4.991869598635968,0.033074091099637534,9.879015299553691,0.0,0.0,0.015253820998589476,0.0072555773674062496,0.9999736779521077,0.0
48.864000000000004,5.027240133918171,0.03402449876978412,9.82111015691858,0.0,0.0,0.015175867031590773,0.007498372730434069,0.999971886808022,0.0
48.88,5.010735083634681,0.035272754059123335,9.803331550786368,0.0,0.0,0.015101568491558233,0.00774002171425603,0.999970045583298,0.0
48.896,1.2549751826235385,0.037238531972414016,9.781518846975802,0.0,0.0,0.015038291961416188,0.007980653799116938,0.9999681540753879,0.0
48.912,1.3666390209285447e-05,0.03743436032219379,9.826611723789021,0.0,0.0,0.014978044240857141,0.008220330558048761,0.999966212511961,0.0
48.928000000000004,1.3427379038546818e-05,0.037442329701384204,9.78420944156519,0.0,0.0,0.01492116131834086,0.008459090889307498,0.9999642212506038,0.0
48.944,1.3257362781736757e-05,0.03724451668538101,9.816574420555153,0.0,0.0,0.014869178635529617,0.008696974131048134,0.9999621806053286,0.0
48.96,1.3301242886925818e-05,0.037366202909913236,9.847064069451124,0.0,0.0,0.014816105151240147,0.008934020099042358,0.9999600908460646,0.0
48.976,1.3200582132490863e-05,0.03708453231625999,9.824721800815123,0.0,0.0,0.014767406627836838,0.009170269127412206,0.9999579521980566,0.0
48.992000000000004,1.307967324468613e-05,0.03686595250100665,9.86145181058058,0.0,0.0,0.014721754118062917,0.009405762111377312,0.9999557648411774,0.0
49.008,1.2942848679210974e-05,0.037025211616829805,9.761427118708673,0.0,0.0,0.014674478286425693,0.00964054055203433,0.9999535289091511,0.0
49.024,1.290635872460011e-05,0.03690154698151632,9.832152350813145,0.0,0.0,0.014631078473416784,0.00987464660479584,0.9999512444886655,0.0
49.04,1.2802165364941421e-05,0.03666649536241093,9.806903760980926,0.0,0.0,0.014592770498362901,0.010108123129908273,0.999948911618384,0.0
49.056000000000004,1.2663262446772316e-05,0.03646291667545831,9.850938973270788,0.0,0.0,0.014555561746887807,0.010341013746624559,0.999946530287841,0.0
49.072,1.27393052076767e-05,0.03640616805393255,9.8209405230518,0.0,0.0,0.014523071033419828,0.010573362890556505,0.9999441004362117,0.0
49.088,1.2647595549350796e-05,0.03612225280850617,9.840504582361094,0.0,0.0,0.014491527231229477,0.01080521587524348,0.9999416219509464,0.0
49.104,1.2619234886587469e-05,0.03627495466323216,9.801615239871667,0.0,0.0,0.014461928882765934,0.011036618957019002,0.999939094666269,0.0
49.120000000000005,1.2607442814742661e-05,0.03616727792860762,9.80975212153899,0.0,0.0,0.014438513660303557,0.011267619405115831,0.9999365183615115,0.0
49.136,1.248185269366911e-05,0.0364015708260311,9.803289123352961,0.0,0.0,0.014415437283458439,0.011498265575883081,0.9999338927592898,0.0
49.152,1.2469943523493333e-05,0.03612185807810971,9.815524402646078,0.0,0.0,0.014398973277422148,0.011728606992650928,0.9999312175234915,0.0
49.168,1.2459071516380316e-05,0.03613733569073404,9.814637236251219,0.0,0.0,0.014379805855557093,0.011958694431151478,0.9999284922570727,0.0
49.184,1.2388321785962985e-05,0.0355777507396249,9.782349329740056,0.0,0.0,0.014368353856263786,0.012188580011237987,0.9999257164996356,0.0
49.2,1.2306724402971668e-05,0.03564426924040739,9.70707588989638,0.0,0.0,0.014360213737976376,0.012418317295156642,0.9999228897247812,0.0
49.216,1.2392346284213385e-05,0.03610132965547814,9.835248126638136,0.0,0.0,0.014354273889517329,0.012647961393793589,0.9999200113371974,0.0
49.232,1.2379978598897327e-05,0.03559754811979407,9.844936913435873,0.0,0.0,0.01435180077388118,0.012877569080435747,0.9999170806694816,0.0
49.248,1.2352729417316393e-05,0.03599045604492224,9.838232607611944,0.0,0.0,0.014352495930790857,0.01310719891385472,0.999914096978652,0.0
49.264,1.2316467690081489e-05,0.035908819651805236,9.793040220459,0.0,0.0,0.014359265394031682,0.01333691137134134,0.9999110594423253,0.0
49.28,1.2374529015358707e-05,0.03580125969299957,9.722669713735328,0.0,0.0,0.014368305551612,0.013566768992097014,0.9999079671545352,0.0
49.296,1.2342459137608123e-05,0.0357892644864659,9.839936017670432,0.0,0.0,0.014380320673355686,0.01379683653318923,0.9999048191211384,0.0
49.312,1.2393627510916118e-05,0.03607246578169622,9.863756331582819,0.0,0.0,0.014397662423869032,0.014027181137976843,0.9999016142547837,0.0
49.328,1.2424882677540163e-05,0.03642405991378925,9.824176114935,0.0,0.0,0.014419455069991241,0.014257872519669463,0.9998983513693845,0.0
49.344,1.2508150949974908e-05,0.035904073271293684,9.77822212902048,0.0,0.0,0.014445581015711364,0.014488983160779617,0.9998950291740464,0.0
49.36,1.2496397676748216e-05,0.036250050575096185,9.80160386510581,0.0,0.0,0.014475903255386986,0.014720588530324121,0.9998916462663947,0.0
49.376,1.2637174937524654e-05,0.03598712845519001,9.85633918593877,0.0,0.0,0.014513971446524904,0.014952767321177413,0.9998882011252251,0.0
49.392,1.261196861782833e-05,0.03646099763240269,9.803788606848505,0.0,0.0,0.014553651732514574,0.015185601709383757,0.9998846921024064,0.0
49.408,1.2796616128354576e-05,0.03646667253122549,9.825302159671235,0.0,0.0,0.014599475141402661,0.015419177638171657,0.9998811174139468,0.0
49.424,1.2760207619545679e-05,0.03645280192145397,9.831019313170989,0.0,0.0,0.014653857474951026,0.01565358512955247,0.9998774751301243,0.0
49.44,1.2936995291685175e-05,0.0364020264439033,9.72417085921761,0.0,0.0,0.014710078412363376,0.015888918626957276,0.9998737631645637,0.0
49.456,1.2966207686448237e-05,0.036639783017540575,9.820741588416828,0.0,0.0,0.014774225668686022,0.01612527737247707,0.9998699792621342,0.0
49.472,1.3228010547309444e-05,0.03672991258148938,9.777000166126275,0.0,0.0,0.014842424464457743,0.01636276582298678,0.999866120985516,0.0
49.488,1.3327103603255777e-05,0.03694989526801588,9.801111562396972,0.0,0.0,0.014924327181818027,0.016601494110633868,0.9998621857002569,0.0
49.504,1.3358651446534127e-05,0.03726646240972377,9.831523972194928,0.0,0.0,0.01500623856153881,0.01684157855282866,0.9998581705581292,0.0
49.52,1.3510067843522004e-05,0.0376955082905732,9.782704667448087,0.0,0.0,0.015100454946909748,0.017083142218805386,0.9998540724785453,0.0
49.536,1.3701976792432287e-05,0.03769284490654096,9.817160451579255,0.0,0.0,0.015201816908810338,0.01732631556008955,0.999849888127769,0.0
49.552,-0.6174963290621307,0.03820743373472847,9.7746224351552,0.0,0.0,0.015309403092883844,0.01757123711420579,0.9998456138956036,0.0
49.568,-4.086143636938882,0.03911906230755054,9.791294974459564,0.0,0.0,0.01542715672710278,0.017818030698269496,0.9998412462896477,0.0
49.584,-2.683751090413483,0.037946486933689155,9.867126520336265,0.0,0.0,0.015544470108149569,0.018066690842665233,0.99983678402127,0.0
