timestamp,acc_x,acc_y,acc_z,w_x,w_y,w_z,comp_x,comp_y,comp_z
35.792,-3.070470520242567,0.04513365344022343,9.803090821576056,0.0,0.0,0.018709451681804393,-0.9998006877019827,0.01996459042010268,0.0
35.808,-2.886049358343962,0.04423327661084357,9.852317992487654,0.0,0.0,0.018848598712585762,-0.9997946208589316,0.020266131884139442,0.0
35.824,-2.8839285525112666,0.043521258065092654,9.843560747719252,0.0,0.0,0.018998662739208055,-0.9997884144331809,0.020570035614609215,0.0
35.84,-2.8082969585349025,0.043608277426026305,9.832691422881565,0.0,0.0,0.01914844916080719,-0.9997820653981234,0.020876343268466935,0.0
35.856,-2.772166226882899,0.0427520975980225,9.808938958576475,0.0,0.0,0.019303147335903194,-0.9997755706082637,0.021185098888623213,0.0
35.872,-2.701397362784875,0.04210021500895559,9.754161367786212,0.0,0.0,0.019458619116258825,-0.9997689268242557,0.021496347519430428,0.0
35.888,-2.6496008425136313,0.04174710226977726,9.788889871123112,0.0,0.0,0.01961865427991041,-0.9997621306964766,0.021810135837295182,0.0
35.904,-2.605817581794303,0.04082172165022468,9.74916645477941,0.0,0.0,0.019777342441133935,-0.9997551787648732,0.0221265119893927,0.0
35.92,-2.5406125651195044,0.04062151217540444,9.814723589247583,0.0,0.0,0.01994438786841768,-0.9997480674518955,0.022445525750146588,0.0
35.936,-2.505855394039529,0.04024526098781768,9.709705357450128,0.0,0.0,0.02010738995575097,-0.9997407930577937,0.022767228557154167,0.0
35.952,-2.434991704065756,0.03993829369420963,9.757801342962997,0.0,0.0,0.020283729903069998,-0.9997333517545279,0.0230916736001807,0.0
35.968,-2.3919222712417327,0.03961595403377041,9.81146792055894,0.0,0.0,0.020457253689837925,-0.999725739579764,0.023418915894940637,0.0
35.984,-2.33985765369053,0.038671256848893415,9.808510699132842,0.0,0.0,0.020635966570955365,-0.9997179524303316,0.023749012369050387,0.0
36.0,-2.2879906775493772,0.03822308489282822,9.743641798788532,0.0,0.0,0.020817762826311766,-0.9997099860553621,0.024082021949746492,0.0
36.016,-2.2601935433414937,0.037751630601461875,9.882150187151554,0.0,0.0,0.021004317665724387,-0.9997018360489734,0.024418005657944518,0.0
36.032000000000004,-2.200526873819174,0.03760757596674592,9.844629701567492,0.0,0.0,0.02119528923703516,-0.9996934978425203,0.02475702670732062,0.0
36.048,-2.1574487701922203,0.03707088714975876,9.862837074267787,0.0,0.0,0.021389557048727633,-0.9996849666963507,0.02509915060946578,0.0
36.064,-2.1114422431946007,0.03668163449783878,9.735110568461444,0.0,0.0,0.02158479981658155,-0.9996762376910456,0.0254444452852884,0.0
36.08,-2.069926871396649,0.03596235373485061,9.794921026399038,0.0,0.0,0.02178940764665266,-0.9996673057180987,0.025792981183210315,0.0
36.096000000000004,-2.027728728958016,0.03560191750060604,9.71817960716309,0.0,0.0,0.021995885457938714,-0.9996581654699889,0.026144831404634507,0.0
36.112,-1.9868818171654583,0.03556758068012361,9.801202352197924,0.0,0.0,0.022212432152608697,-0.999648811429605,0.026500071837228797,0.0
36.128,-1.94697348521613,0.03516174826983644,9.833982952311617,0.0,0.0,0.022429140027476747,-0.9996392378589689,0.02685878129662086,0.0
36.144,-1.910644135182995,0.03480090058858245,9.749635053458316,0.0,0.0,0.02265004391903329,-0.9996294387871993,0.027221041677145286,0.0
36.160000000000004,-1.874576398268883,0.0343228171043273,9.821525768229531,0.0,0.0,0.02287191393928289,-0.9996194079976568,0.02758693811234839,0.0
36.176,-1.8216567953061322,0.03405598869749553,9.748836973527531,0.0,0.0,0.02311445383220273,-0.9996091390142027,0.027956559146017412,0.0
36.192,-1.7925519918319384,0.03367557519954918,9.84141627875148,0.0,0.0,0.02334968493385574,-0.9995986250864997,0.028329996914570617,0.0
36.208,-1.760455031656973,0.0331177166883302,9.796404465919021,0.0,0.0,0.0235987187783614,-0.9995878591742705,0.028707347341730857,0.0
36.224000000000004,-1.7265907262183309,0.033119358431971606,9.747583163217787,0.0,0.0,0.023843624600624894,-0.9995768339304281,0.02908871034648171,0.0
36.24,-1.6988192100398762,0.032699535499070995,9.824444463940175,0.0,0.0,0.024100811549618392,-0.9995655416829795,0.029474190065413592,0.0
36.256,-1.6551470508698565,0.03251133474413655,9.825605955649682,0.0,0.0,0.024369517106048653,-0.9995539744155958,0.029863895090669616,0.0
36.272,-1.6238918684731458,0.03191067960054626,9.790205779792608,0.0,0.0,0.024639663497680278,-0.999542123746731,0.030257938724821267,0.0
36.288000000000004,-1.5923502954802835,0.031697361067182676,9.772682470940278,0.0,0.0,0.02491665216915055,-0.9995299809071547,0.030656439254143367,0.0
36.304,-1.5626906790123254,0.03120130555261705,9.824844731524554,0.0,0.0,0.025202573529195173,-0.9995175367157613,0.031059520241897697,0.0
36.32,-1.5289691330019106,0.031026529378295645,9.833122974353222,0.0,0.0,0.025500889238623373,-0.999504781553487,0.031467310843418146,0.0
36.336,-1.506722426586091,0.03067453632904225,9.702826867262194,0.0,0.0,0.025801387650233938,-0.999491705335164,0.03187994614496575,0.0
36.352000000000004,-1.4740806743937749,0.030401920342151143,9.705691494803228,0.0,0.0,0.026117029550983856,-0.9994782974791099,0.03229756752853371,0.0
36.368,-1.4335741759953478,0.030175166411761642,9.878435294186536,0.0,0.0,0.026436061152343274,-0.9994645468742349,0.03272032306503474,0.0
36.384,-1.416852387205728,0.030255745887745718,9.766132497915336,0.0,0.0,0.026760782059879234,-0.9994504418444222,0.033148367938547287,0.0
36.4,-1.3868008006163757,0.03007528576610801,9.859945709314847,0.0,0.0,0.02710556320992379,-0.9994359701099054,0.03358186490462448,0.0
36.416000000000004,-1.3575933984143613,0.02977091144432421,9.836213625527055,0.0,0.0,0.02745978120713711,-0.9994211187453422,0.0340209847859901,0.0
36.432,-1.3270104694134974,0.029764280769633198,9.813071338751213,0.0,0.0,0.02782703936471206,-0.9994058741342395,0.03446590700934225,0.0
36.448,-1.2968770833459429,0.029403316049594043,9.856348299987687,0.0,0.0,0.028196651386456592,-0.9993902219193455,0.034916820187432335,0.0
36.464,-1.2743853391268387,0.02913909572586835,9.752084403119332,0.0,0.0,0.028589291147130297,-0.99937414694858,0.03537392275106338,0.0
36.480000000000004,-1.2594344164046756,0.028898284587375155,9.791938873022339,0.0,0.0,0.028985564529038554,-0.9993576332160157,0.035837423636243995,0.0
36.496,-1.2213324922913031,0.028531739762852025,9.787406305100367,0.0,0.0,0.02940211132868424,-0.9993406637973623,0.0363075430323705,0.0
36.512,-1.2031784679427564,0.028414242646301324,9.798737682735515,0.0,0.0,0.029831579921742315,-0.9993232207793346,0.036784513198053266,0.0
36.528,-1.1807716043193495,0.02836061085691405,9.778730576542417,0.0,0.0,0.030277892902658348,-0.9993052851822003,0.03726857935206907,0.0
36.544000000000004,-1.1550306028729667,0.028020735216944474,9.81359669220424,0.0,0.0,0.030730758002974888,-0.9992868368747148,0.03776000064787192,0.0
36.56,-1.1269257152223298,0.02796296989998172,9.81489609612525,0.0,0.0,0.03121327902656175,-0.9992678544805281,0.038259051241268105,0.0
36.576,-1.107398927840376,0.027713456026076107,9.778403589146572,0.0,0.0,0.031708345807072005,-0.9992483152750363,0.03876602146212027,0.0
36.592,-1.0863384738015476,0.027677627415365724,9.831274905982955,0.0,0.0,0.0322304651466831,-0.9992281950714867,0.0392812191025034,0.0
36.608000000000004,-1.0625149817167328,0.027710062538774134,9.843029429656578,0.0,0.0,0.03276028848328472,-0.9992074680949842,0.039804970835452105,0.0
36.624,-1.0403775933042136,0.02747639312947594,9.710434106779106,0.0,0.0,0.03331808429521473,-0.9991861068428346,0.04033762378052939,0.0
36.64,-1.0202719226000279,0.027197136397935702,9.873665234329247,0.0,0.0,0.033900990957102424,-0.9991640819294284,0.0408795472348036,0.0
36.656,-0.9985163422968365,0.027206401041775238,9.801112738671094,0.0,0.0,0.034506078260745275,-0.9991413619135837,0.04143113459066033,0.0
36.672000000000004,-0.9790069113787196,0.027177613451197145,9.783119164537325,0.0,0.0,0.035134421291649856,-0.9991179131059382,0.04199280546516104,0.0
36.688,-0.9557468607348819,0.02706525164295873,9.869706733083948,0.0,0.0,0.03578893562033496,-0.999093699353588,0.04256500806956724,0.0
36.704,-0.9358566956546319,0.02701937294290765,9.764573222923001,0.0,0.0,0.03648745864042483,-0.999068681798698,0.043148221852261755,0.0
36.72,-0.9265285541227004,0.027105824003786378,9.838210153330934,0.0,0.0,0.03720732452187446,-0.9990428186072599,0.04374296045379213,0.0
36.736000000000004,-0.9065212230535443,0.02694867177528219,9.87765045076815,0.0,0.0,0.03796670787369085,-0.9990160646634952,0.044349775019310214,0.0
36.752,-0.8926011183598752,0.02711119535247125,9.731273486802978,0.0,0.0,0.038753925979363904,-0.9989883712246042,0.04496925792152734,0.0
36.768,-0.8692934263551668,0.026865072991171152,9.809456561403799,0.0,0.0,0.03958905650986975,-0.9989596855295793,0.045602046956732804,0.0
36.784,-0.8530302930411328,0.02682287462314954,9.759932132157587,0.0,0.0,0.04046321513166914,-0.9989299503546305,0.046248830087856706,0.0
36.800000000000004,-0.8319066798458341,0.02715422945484848,9.80059208263912,0.0,0.0,0.04138719506958692,-0.9988991035063168,0.04691035082235986,0.0
36.816,-0.8108612974510858,0.02717121312909679,9.774754051399476,0.0,0.0,0.0423678465872566,-0.9988670772417207,0.0475874143296586,0.0
36.832,-0.803227465367195,0.027019286387148643,9.735149432373591,0.0,0.0,0.04339488243234503,-0.9988337976028202,0.048280894423451196,0.0
36.848,-0.7883298230548859,0.027245660599605814,9.817477396185641,0.0,0.0,0.04448494246260739,-0.9987991836495131,0.0489917415598393,0.0
36.864000000000004,-0.7657784057524315,0.027375252960728298,9.839170935106363,0.0,0.0,0.04563064176284621,-0.9987631465723902,0.049720992033730836,0.0
36.88,-0.7525133438069539,0.027423351337528174,9.846883201513712,0.0,0.0,0.04685224026892599,-0.9987255886621353,0.050469778595424834,0.0
36.896,-0.7417291943657647,0.027680442149766518,9.87769075373075,0.0,0.0,0.0481661002931427,-0.9986864021071176,0.05123934275867203,0.0
36.912,-0.7210482923200529,0.02784220706366058,9.79795152783315,0.0,0.0,0.04955457487876815,-0.9986454675839775,0.05203104913394743,0.0
36.928,-0.7101470429111592,0.028126857610139305,9.805509660628287,0.0,0.0,0.051022852738967395,-0.9986026525973765,0.05284640219999514,0.0
36.944,-0.6959290520070408,0.02825757298811065,9.870976961674497,0.0,0.0,0.05261601159953543,-0.9985578095139328,0.05368706602838623,0.0
36.96,-0.6786493832399744,0.02858825464803414,9.856308495261645,0.0,0.0,0.054317215684101285,-0.9985107732208894,0.05455488760708375,0.0
36.976,-0.6667670742287624,0.02920225348135373,9.825861533551933,0.0,0.0,0.056150335740407925,-0.9984613583210811,0.05545192457996466,0.0
36.992,-0.6542652284425753,0.029175409127891544,9.855390122524936,0.0,0.0,0.05813024817143828,-0.9984093557506583,0.0563804784438325,0.0
37.008,-0.6365239020019423,0.02950653030890996,9.821357397745555,0.0,0.0,0.060261919220140236,-0.9983545286724773,0.05734313454246897,0.0
37.024,-0.6268929564786457,0.0302760479355909,9.764596703370412,0.0,0.0,0.06258517702306868,-0.9982966074527527,0.05834281059672033,0.0
37.04,-0.6167267073689663,0.030702953010814667,9.865415284748902,0.0,0.0,0.06510485813954908,-0.9982352834666982,0.05938281605111597,0.0
37.056,-0.5990569159874234,0.031019771836416635,9.796490475630254,0.0,0.0,0.06787565979328264,-0.9981702013933055,0.06046692526041334,0.0
37.072,-0.5863202751234664,0.031874707322345826,9.85776931902935,0.0,0.0,0.07091733370616922,-0.9981009495394955,0.06159946857204134,0.0
37.088,-0.575843858514641,0.03276919643257122,9.78054818090411,0.0,0.0,0.0742579891153601,-0.9980270475633976,0.06278544681602756,0.0
37.104,-0.567634524350674,0.033212695882857794,9.824191041269854,0.0,0.0,0.07799617801975689,-0.9979479307202381,0.0640306767978845,0.0
37.12,-0.5485861879044525,0.03425647009477905,9.800566080676322,0.0,0.0,0.08213868897244342,-0.9978629293924377,0.06534197842385016,0.0
37.136,-5.012026525812209,0.045301112239054725,9.835510318916052,0.0,0.0,0.13010065168981888,-0.9977247211720215,0.0674194390529319,0.0
37.152,-5.006638686807861,0.059269850163404816,9.839182333642963,0.0,0.0,0.1781397162700174,-0.9975285203651411,0.0702627287979371,0.0
37.168,-4.98739932807192,0.06466372208909482,9.844395203893347,0.0,0.0,0.22611348731930392,-0.9972677778900182,0.07387136916495682,0.0
37.184,-5.000384895442812,0.06365474032938831,9.842114985056934,0.0,0.0,0.2741428503784082,-0.9969341832255487,0.07824470791311103,0.0
37.2,-4.986970789223874,0.054548668215508314,9.84636414316469,0.0,0.0,0.32208861681358736,-0.9965176671258086,0.0833818871586399,0.0
37.216,-1.5181874613108908,0.0167920504216503,9.796341132990005,0.0,0.0,0.370103439591636,-0.9960064052718355,0.08928180473913132,0.0
37.232,0.0,0.0,9.853829711616317,0.0,0.0,0.41806268390588425,-0.9953868230682074,0.09594306885951503,0.0
37.248,0.0,0.0,9.828214710473059,0.0,0.0,0.4661353114919744,-0.9946436018279275,0.10336394604874126,0.0
37.264,0.0,0.0,9.894333328203171,0.0,0.0,0.5141705311884065,-0.9937596866248936,0.11154230246499923,0.0
37.28,0.0,0.0,9.808459850429847,0.0,0.0,0.5621170055588168,-0.9927162961286878,0.12047553859825368,0.0
37.296,0.0,0.0,9.831026056770117,0.0,0.0,0.6101603743580843,-0.9914929347715317,0.13016051743188162,0.0
37.312,0.0,0.0,9.849319592727415,0.0,0.0,0.6581225857865002,-0.9900674076318242,0.14059348614071437,0.0
37.328,0.0,0.0,9.791986275067618,0.0,0.0,0.7061108958032667,-0.9884158384526823,0.151769991420837,0.0
37.344,0.0,0.0,9.761126142656163,0.0,0.0,0.7541210345683538,-0.9865126912471047,0.16368478856752286,0.0
37.36,0.0,0.0,9.86534649335835,0.0,0.0,0.8020659441638788,-0.9843307959736602,0.17633174444172117,0.0
37.376,0.0,0.0,9.784644282851382,0.0,0.0,0.8499640203324946,-0.9818413787977384,0.18970373449290895,0.0
37.392,0.0,0.0,9.82453620471376,0.0,0.0,0.8980099726322754,-0.9790140974831675,0.20379253403699385,0.0
37.408,0.0,0.0,9.834612646801881,0.0,0.0,0.9460037475852682,-0.9758170824871596,0.21858870402252797,0.0
37.424,0.0,0.0,9.847255185445102,0.0,0.0,0.9942812676269308,-0.9722169843577787,0.23408147155694897,0.0
37.44,0.0,0.0,9.807374413020993,0.0,0.0,1.0420164863860921,-0.968179028057149,0.25025860550701223,0.0
37.456,0.0,0.0,9.814777074386752,0.0,0.0,1.0902529955911453,-0.9636670748550532,0.26710628753420473,0.0
37.472,0.0,0.0,9.792127969773365,0.0,0.0,1.138155414427328,-0.9586436924560587,0.2846089789767946,0.0
37.488,0.0,0.0,9.772440467661372,0.0,0.0,1.1862163698254387,-0.9530702340383974,0.30274928404538753,0.0
37.504,0.0,0.0,9.793733121598756,0.0,0.0,1.2341533635382027,-0.9469069268940988,0.32150780985844474,0.0
37.52,0.0,0.0,9.81719836439254,0.0,0.0,1.2820897516125245,-0.9401129713668216,0.34086302390820533,0.0
37.536,0.0,0.0,9.850795410200126,0.0,0.0,1.3299876940297128,-0.9326466507859327,0.3607911096157755,0.0
37.552,0.0,0.0,9.841957712330434,0.0,0.0,1.3780423184866533,-0.9244654530921106,0.38126582070675963,0.0
37.568,0.0,0.0,9.873308770669462,0.0,0.0,1.4261321863382241,-0.9155262048404786,0.4022583352155552,0.0
37.584,0.0,0.0,9.834093389013647,0.0,0.0,1.474028758887503,-0.9057852182514443,0.4237371100071172,0.0
37.6,0.0,0.0,9.800021428562623,0.0,0.0,1.5001676006139664,-0.8953561632523369,0.4453508065851623,0.0
37.616,0.0,0.0,9.777529216898335,0.0,0.0,1.5000055614183891,-0.8844114573569252,0.46670801803247364,0.0
37.632,0.0,0.0,9.768251211230965,0.0,0.0,1.5000601890906142,-0.8729574038081381,0.48779644436645425,0.0
37.648,0.0,0.0,9.85290819426449,0.0,0.0,1.5000339232996167,-0.8610005991909113,0.5086039404024428,0.0
37.664,0.0,0.0,9.790133987817836,0.0,0.0,1.4997891358761903,-0.8485479296331023,0.5291185227483309,0.0
37.68,0.0,0.0,9.815632412452539,0.0,0.0,1.500136397501397,-0.83560656683965,0.5493283767060042,0.0
37.696,0.0,0.0,9.825406734369366,0.0,0.0,1.5000008613751352,-0.8221839639622706,0.5692218630756273,0.0
37.712,0.0,0.0,9.784374643359225,0.0,0.0,1.499806364797756,-0.8082878513070567,0.5887875248588589,0.0
37.728,0.0,0.0,9.739554807802335,0.0,0.0,1.50010363639805,-0.7939262318824645,0.6080140938571336,0.0
37.744,0.0,0.0,9.83398452005074,0.0,0.0,1.5001092895437287,-0.7791073767902446,0.6268904971612058,0.0
37.76,0.0,0.0,9.771528785253428,0.0,0.0,1.5000381234203277,-0.7638398204619715,0.6454058635282321,0.0
37.776,0.0,0.0,9.757782163769894,0.0,0.0,1.499877644286212,-0.7481323557439202,0.6635495296427032,0.0
37.792,0.0,0.0,9.83384763656726,0.0,0.0,1.4997839726148168,-0.7319940288331164,0.6813110462576275,0.0
37.808,0.0,0.0,9.796416534021214,0.0,0.0,1.4997803897444568,-0.7154341340674754,0.6986801842124347,0.0
37.824,0.0,0.0,9.859999784166211,0.0,0.0,1.499754374673531,-0.6984622085730365,0.715646940324121,0.0
37.84,0.0,0.0,9.833801702542598,0.0,0.0,1.5000302731972317,-0.6810880267713685,0.7322015431482535,0.0
37.856,0.0,0.0,9.888295299043172,0.0,0.0,1.5000488581792137,-0.663321594750311,0.7483344586065138,0.0
37.872,0.0,0.0,9.790832358595079,0.0,0.0,1.5000567489238112,-0.6451731445013024,0.7640363954775333,0.0
37.888,0.0,0.0,9.786587626092874,0.0,0.0,1.4998976680863776,-0.6266531280265976,0.779298310747868,0.0
37.904,0.0,0.0,9.777050821660362,0.0,0.0,1.4999491370193263,-0.6077722113197828,0.7941114148200247,0.0
37.92,0.0,0.0,9.818116836226935,0.0,0.0,1.4999329579425895,-0.5885412682230481,0.8084671765745386,0.0
37.936,0.0,0.0,9.73143378947875,0.0,0.0,1.500095890122814,-0.5689713741647549,0.8223573282831926,0.0
37.952,0.0,0.0,9.814716780180339,0.0,0.0,1.4999834696100147,-0.5490737997809109,0.8357738703705401,0.0
37.968,0.0,0.0,9.74275792881068,0.0,0.0,1.50005641425767,-0.5288600044242123,0.8487090760210015,0.0
37.984,0.0,0.0,9.825944149233724,0.0,0.0,1.4999108120596323,-0.5083416295644139,0.8611554956288651,0.0
38.0,0.0,0.0,9.850455268440815,0.0,0.0,1.5001585615134228,-0.4875304920838039,0.8731059610886436,0.0
38.016,0.0,0.0,9.773326829487717,0.0,0.0,1.5001434854959852,-0.4664385774716606,0.8845535899233091,0.0
38.032000000000004,0.0,0.0,9.732931784000728,0.0,0.0,1.499745353600449,-0.4450780329216039,0.8954917892480286,0.0
38.048,0.0,0.0,9.79987618443034,0.0,0.0,1.499881715313855,-0.42346116033582193,0.905914259567118,0.0
38.064,0.0,0.0,9.764860642966836,0.0,0.0,1.4998336715065514,-0.4016004092401926,0.9158149984020297,0.0
38.08,0.0,0.0,9.794236339454327,0.0,0.0,1.5002671887752401,-0.3795083696143891,0.9251883037482846,0.0
38.096000000000004,0.0,0.0,9.749256740207322,0.0,0.0,1.5000304910778959,-0.35719776464109637,0.934028777359351,0.0
38.112,0.0,0.0,9.837212564208468,0.0,0.0,1.4996487104247276,-0.33468144337851835,0.942331327855586,0.0
38.128,0.0,0.0,9.808883958790407,0.0,0.0,1.4998412825725194,-0.31197237336037337,0.9500911736564527,0.0
38.144,0.0,0.0,9.83453356007828,0.0,0.0,1.4999155745472936,-0.2890836331276849,0.9573038457343094,0.0
38.160000000000004,0.0,0.0,9.907280175242562,0.0,0.0,1.4999589719936592,-0.2660284046966136,0.9639651901882011,0.0
38.176,0.0,0.0,9.775246100374185,0.0,0.0,1.5002776608884751,-0.24281996596672137,0.9700713706361611,0.0
38.192,0.0,0.0,9.809128516206052,0.0,0.0,1.4999458088137958,-0.21947168307399148,0.9756188704246499,0.0
38.208,0.0,0.0,9.836120103898475,0.0,0.0,1.4999362061239534,-0.19599700269305093,0.9806044946538539,0.0
38.224000000000004,0.0,0.0,9.852313908171148,0.0,0.0,1.5000508929575074,-0.1724094442929903,0.9850253720176868,0.0
38.24,0.0,0.0,9.80703432710693,0.0,0.0,1.4999897781243705,-0.14872259235129165,0.988878956457418,0.0
38.256,0.0,0.0,9.774967581043766,0.0,0.0,1.5000203591448837,-0.12495008853026475,0.9921630286279969,0.0
38.272,0.0,0.0,9.838106936369392,0.0,0.0,1.4998661913535827,-0.10110562382061479,0.9948756971762074,0.0
38.288000000000004,0.0,0.0,9.817113068235473,0.0,0.0,1.4999095440439043,-0.07720293065653346,0.9970153998299337,0.0
38.304,0.0,0.0,9.855631229761544,0.0,0.0,1.4999250751080575,-0.05325577500700623,0.9985809042978957,0.0
38.32,0.0,0.0,9.856999865920224,0.0,0.0,1.5001313371011928,-0.02927794844767436,0.9995713089793521,0.0
38.336,0.0,0.0,9.809874744818215,0.0,0.0,1.499942881900628,-0.005283260218110646,0.9999860434833416,0.0
38.352000000000004,0.0,0.0,9.843621196208431,0.0,0.0,1.4996961436698435,0.018714470731166794,0.9998248689571853,0.0
38.368,0.0,0.0,9.80836406102886,0.0,0.0,1.5000082920371658,0.04270142369733745,0.9990878782240433,0.0
38.384,0.0,0.0,9.84970722798323,0.0,0.0,1.5002948378806913,0.06666378418477499,0.997775495729458,0.0
38.4,0.0,0.0,9.839658693360139,0.0,0.0,1.5000377638903144,0.09058775186109212,0.9958884772969078,0.0
38.416000000000004,0.0,0.0,9.768844247712146,0.0,0.0,1.500056940421156,0.11445954850496348,0.9934279096925153,0.0
38.432,0.0,0.0,9.814047431573302,0.0,0.0,1.5003907863310366,0.13826542594126595,0.9903952099991601,0.0
38.448,0.0,0.0,9.874010881238215,0.0,0.0,1.4996798031592602,0.16199167395885808,0.986792124800359,0.0
38.464,0.0,0.0,9.783040156880306,0.0,0.0,1.5000280721720127,0.1856246282065545,0.9826207291743742,0.0
38.480000000000004,0.0,0.0,9.865872341521875,0.0,0.0,1.5000178886864401,0.20915067806263526,0.977883425499144,0.0
38.496,0.0,0.0,9.819448654758837,0.0,0.0,1.5000886490937013,0.23255627447345262,0.9725829420687104,0.0
38.512,0.0,0.0,9.83136996648858,0.0,0.0,1.5000239798811466,0.25582793775654017,0.9667223315219504,0.0
38.528,0.0,0.0,9.801145127761272,0.0,0.0,1.4997516030566183,0.2789522653638179,0.960304969084506,0.0
38.544000000000004,0.0,0.0,9.817174392073817,0.0,0.0,1.4999655305291593,0.3019159396003304,0.9533345506249365,0.0
38.56,0.0,0.0,9.8111157743851,0.0,0.0,1.500062066391395,0.3247057352941449,0.9458150905262025,0.0
38.576,0.0,0.0,9.790839729428763,0.0,0.0,1.499857808890018,0.3473085274129433,0.9377509193737179,0.0
38.592,0.0,0.0,9.788192331505929,0.0,0.0,1.5001786160979702,0.3697112986229638,0.9291466814612866,0.0
38.608000000000004,0.0,0.0,9.779857028111017,0.0,0.0,1.5001289746183901,0.3919011467858962,0.9200073321163804,0.0
38.624,0.0,0.0,9.811341773811126,0.0,0.0,1.5001619252416254,0.4138652923894478,0.9103381348462761,0.0
38.64,0.0,0.0,9.849664109917356,0.0,0.0,1.5001592793136391,0.4355910859072831,0.9001446583067156,0.0
38.656,0.0,0.0,9.79868845388826,0.0,0.0,1.4999935878549442,0.45706601508410194,0.889432773094819,0.0
38.672000000000004,0.0,0.0,9.820354283448054,0.0,0.0,1.4999346878201325,0.4782777121416573,0.8782086483681099,0.0
38.688,0.0,0.0,9.857762903246929,0.0,0.0,1.5001826349247884,0.49921396090157294,0.8664787482915913,0.0
38.704,0.0,0.0,9.84794081405299,0.0,0.0,1.499898220168827,0.5198627038208512,0.8542498283149224,0.0
38.72,0.0,0.0,9.825734655770882,0.0,0.0,1.4999406070160701,0.5402120489360124,0.8415289312818398,0.0
38.736000000000004,0.0,0.0,9.78601610688608,0.0,0.0,1.5000743491257127,0.5602502767118831,0.8283233833740651,0.0
38.752,0.0,0.0,9.775686216742564,0.0,0.0,1.4998964350140105,0.5799658467910763,0.8146407898920295,0.0
38.768,0.0,0.0,9.797529696128198,0.0,0.0,1.4999414299981768,0.5993474046402792,0.800489030874853,0.0
38.784,0.0,0.0,9.807114721441101,0.0,0.0,1.5000804825596221,0.6183837880895222,0.7858762565620957,0.0
38.800000000000004,0.0,0.0,9.796813239441416,0.0,0.0,1.49972616161384,0.6370640337606657,0.7708108826998941,0.0
38.816,0.0,0.0,9.854565228698597,0.0,0.0,1.5000342344814237,0.6553773833813956,0.7553015856941883,0.0
38.832,0.0,0.0,9.831160971418518,0.0,0.0,1.4998065252834278,0.6733132899810914,0.7393572976138388,0.0
38.848,0.0,0.0,9.803071270363226,0.0,0.0,1.4998073108246714,0.6908614239650153,0.7229872010464857,0.0
38.864000000000004,0.0,0.0,9.805913671190728,0.0,0.0,1.5000576856062673,0.7080116790632952,0.7062007238101455,0.0
38.88,0.0,0.0,9.862162038337129,0.0,0.0,1.5001537433842496,0.7247541781512997,0.6890075335235705,0.0
38.896,0.0,0.0,9.708024666047532,0.0,0.0,1.499875734553373,0.7410792789380444,0.6714175320384986,0.0
38.912,0.0,0.0,9.849726954754432,0.0,0.0,1.4999043249201804,0.7569775795193505,0.65344084973701,0.0
38.928,0.0,0.0,9.817556533197388,0.0,0.0,1.5000021944500461,0.7724399237925621,0.6350878396972668,0.0
38.944,0.0,0.0,9.781870739206578,0.0,0.0,1.500094506177001,0.7874574067297009,0.6163690717309999,0.0
38.96,0.0,0.0,9.761992026128608,0.0,0.0,1.496116205817911,0.801983116238829,0.5973467010604955,0.0
38.976,0.0,0.0,9.786516991834702,0.0,0.0,1.4478672358934261,0.8156053429830403,0.578608610804849,0.0
38.992,0.0,0.0,9.788282917681514,0.0,0.0,1.407212256774318,0.8284256376916944,0.5600990651796426,0.0
39.008,0.0,0.0,9.797070272848515,0.0,0.0,1.3751182167234113,0.8405477495790006,0.5417374647166999,0.0
39.024,0.0,0.0,9.841826244089445,0.0,0.0,1.3388222367772729,0.8519587235069573,0.5236089508787983,0.0
39.04,0.0,0.0,9.834900409081962,0.0,0.0,1.3068947802096436,0.8627193615728952,0.5056830066032041,0.0
39.056,0.0,0.0,9.760219978425885,0.0,0.0,1.2735265854332296,0.8728413719555913,0.48800403625654687,0.0
39.072,0.0,0.0,9.821808355810697,0.0,0.0,1.2420326809057696,0.882366479703762,0.4705628496759923,0.0
39.088,0.0,0.0,9.788213205317703,0.0,0.0,1.2107299411681594,0.8913154728081669,0.4533836432126262,0.0
39.104,0.0,0.0,9.851042194179563,0.0,0.0,1.1807088639554686,0.8997209664260044,0.4364655571444975,0.0
39.12,0.0,0.0,9.814168505872788,0.0,0.0,1.1512340782148465,0.9076063395644539,0.4198222628475213,0.0
39.136,0.0,0.0,9.830074572824424,0.0,0.0,1.1226560934988268,0.9149992682060554,0.40345549839156136,0.0
39.152,0.0,0.0,9.780975492118799,0.0,0.0,1.094717042967669,0.9219230532219815,0.3873730552553435,0.0
39.168,0.0,0.0,9.773762262452909,0.0,0.0,1.0670608579450847,0.9284021994619535,0.37157685077814956,0.0
39.184,0.0,0.0,9.74945599491094,0.0,0.0,1.0404658892843845,0.9344588657545634,0.3560710999402998,0.0
39.2,0.0,0.0,9.803123156309763,0.0,0.0,1.0144400215489058,0.9401151655453682,0.340856972220908,0.0
39.216,0.0,0.0,9.919507784651689,0.0,0.0,0.9890541012729697,0.9453917280488034,0.32593631362107744,0.0
39.232,0.0,0.0,9.840692213450547,0.0,0.0,0.9644748507044623,0.9503086526484038,0.31130927500088307,0.0
